,Ticker,StartDate,EndDate,Start_Price,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,week19,week20,week21,week22,week23,week24,week25,week26,week27,week28,week29,week30,week31,week32,week33,week34,week35,week36,week37,week38,week39,week40,week41,week42,week43,week44,week45,week46,week47,week48,week49,week1_Return,week2_Return,week3_Return,week4_Return,week5_Return,week6_Return,week7_Return,week8_Return,week9_Return,week10_Return,week11_Return,week12_Return,week13_Return,week14_Return,week15_Return,week16_Return,week17_Return,week18_Return,week19_Return,week20_Return,week21_Return,week22_Return,week23_Return,week24_Return,week25_Return,week26_Return,week27_Return,week28_Return,week29_Return,week30_Return,week31_Return,week32_Return,week33_Return,week34_Return,week35_Return,week36_Return,week37_Return,week38_Return,week39_Return,week40_Return,week41_Return,week42_Return,week43_Return,week44_Return,week45_Return,week46_Return,week47_Return,week48_Return,week49_Return
218,TSLA,20161219,20171214,202.729996,219.529999,226.990005,229.729996,243.759995,252.509995,251.550003,269.200012,268.950012,257.0,251.570007,243.690002,261.5,263.160004,278.299988,302.540009,301.440002,308.029999,322.829987,307.190002,315.880005,310.350006,335.100006,352.850006,375.950012,372.23999,362.369995,327.089996,329.519989,325.26001,343.850006,325.890015,363.529999,362.910004,352.769989,353.179993,350.609985,377.640015,366.480011,339.600006,355.329987,355.679993,351.809998,326.170013,299.26001,302.98999,312.5,315.549988,306.529999,315.130005,0.0828688567626,0.119666598326,0.133182067443,0.202387410889,0.245548266079,0.240812943142,0.327874598291,0.326641431,0.267695975291,0.240911616256,0.202042158576,0.289892986532,0.298081237076,0.372761769304,0.492329773439,0.486903802829,0.519410077826,0.592413522269,0.515266650526,0.558131560364,0.530853904816,0.652937466639,0.74049234431,0.854437031607,0.836136720488,0.787451300497,0.613426737304,0.625413088846,0.604400021791,0.696098321829,0.607507628028,0.793173216459,0.79011498624,0.740097646921,0.74212006101,0.729443061795,0.862773257293,0.807724649686,0.67513447788,0.752725270117,0.754451733921,0.735362328918,0.608888765528,0.476150623512,0.494549380842,0.541459113924,0.556503695684,0.512011074079,0.55443205849
219,BB,20161219,20171214,7.71,7.08,7.11,7.22,7.1,7.31,7.0,7.3,7.35,7.08,6.88,6.84,7.15,7.07,7.75,7.81,8.77,9.29,9.32,9.4,9.63,11.32,10.61,11.15,10.84,10.73,9.99,9.9,9.9,10.14,9.87,9.5,8.95,8.83,8.83,9.07,9.11,9.27,9.61,10.47,11.02,11.49,11.23,10.74,10.71,10.76,10.38,10.79,10.79,10.25,-0.0817120622568,-0.0778210116732,-0.0635538261997,-0.0791180285344,-0.0518806744488,-0.0920881971466,-0.05317769131,-0.0466926070039,-0.0817120622568,-0.107652399481,-0.112840466926,-0.0726329442283,-0.083009079118,0.00518806744488,0.0129701686122,0.137483787289,0.204928664073,0.208819714656,0.219195849546,0.249027237354,0.4682230869,0.376134889754,0.446173800259,0.405966277562,0.391699092088,0.295719844358,0.284046692607,0.284046692607,0.315175097276,0.280155642023,0.232166018158,0.160830090791,0.145265888457,0.145265888457,0.176394293126,0.181582360571,0.20233463035,0.246433203632,0.357976653696,0.429312581064,0.490272373541,0.456549935149,0.392996108949,0.389105058366,0.395590142672,0.346303501946,0.399481193256,0.399481193256,0.32944228275
220,CMG,20161218,20171213,389.5,388.75,381.859985,413.929993,408.869995,418.730011,423.299988,415.309998,424.76001,420.899994,416.089996,407.75,402.579987,414.019989,445.519989,447.339996,469.890015,468.790009,477.579987,471.149994,495.309998,482.790009,475.700012,470.480011,464.220001,425.600006,413.980011,413.25,396.950012,372.829987,340.600006,351.059998,334.609985,320.130005,297.089996,315.130005,317.25,310.589996,313.220001,316.529999,310.350006,314.170013,325.269989,281.519989,279.459991,275.0,283.700012,279.309998,307.589996,315.899994,-0.00192554557125,-0.0196149293967,0.0627214197689,0.0497304107831,0.075044957638,0.0867778896021,0.066264436457,0.0905263414634,0.0806161591784,0.0682669987163,0.0468549422336,0.0335814813864,0.0629524749679,0.14382538896,0.148498064185,0.206392849807,0.203568700899,0.226136038511,0.209627712452,0.271655964056,0.239512218228,0.221309401797,0.207907602054,0.191835689345,0.0926829422336,0.0628498356868,0.0609756097561,0.0191271168164,-0.0427984929397,-0.125545555841,-0.0986906341463,-0.140924300385,-0.178100115533,-0.237252898588,-0.190937086008,-0.185494223363,-0.202593078306,-0.195840818999,-0.187342749679,-0.203209227214,-0.1934017638,-0.164903750963,-0.277227242619,-0.28251606932,-0.293966623877,-0.271630264442,-0.282901160462,-0.210295260591,-0.188960220796
221,BB,20161218,20171213,7.71,7.08,7.11,7.22,7.1,7.31,7.0,7.3,7.35,7.08,6.88,6.84,7.15,7.07,7.75,7.81,8.77,9.29,9.32,9.4,9.63,11.32,10.61,11.15,10.84,10.73,9.99,9.9,9.9,10.14,9.87,9.5,8.95,8.83,8.83,9.07,9.11,9.27,9.61,10.47,11.02,11.49,11.23,10.74,10.71,10.76,10.38,10.79,10.79,10.25,-0.0817120622568,-0.0778210116732,-0.0635538261997,-0.0791180285344,-0.0518806744488,-0.0920881971466,-0.05317769131,-0.0466926070039,-0.0817120622568,-0.107652399481,-0.112840466926,-0.0726329442283,-0.083009079118,0.00518806744488,0.0129701686122,0.137483787289,0.204928664073,0.208819714656,0.219195849546,0.249027237354,0.4682230869,0.376134889754,0.446173800259,0.405966277562,0.391699092088,0.295719844358,0.284046692607,0.284046692607,0.315175097276,0.280155642023,0.232166018158,0.160830090791,0.145265888457,0.145265888457,0.176394293126,0.181582360571,0.20233463035,0.246433203632,0.357976653696,0.429312581064,0.490272373541,0.456549935149,0.392996108949,0.389105058366,0.395590142672,0.346303501946,0.399481193256,0.399481193256,0.32944228275
222,CAT,20161218,20171213,89.583504,91.361443,90.414497,91.458076,90.979576,94.720879,91.359558,91.54467,95.734146,93.025604,92.674866,89.937088,90.521675,89.781204,90.375534,93.064575,91.720047,95.104881,100.203476,97.619797,100.616074,100.488365,103.612358,102.708565,103.887421,105.154709,102.09948,105.596779,107.040886,106.71521,112.325546,111.900078,113.136917,112.919243,113.54261,116.313148,116.53083,119.212318,123.476974,123.912346,125.07003,128.622253,130.165848,136.307343,135.839508,134.714722,135.730011,136.755249,140.86618,143.195358,0.0198467231199,0.00927618325802,0.0209254150184,0.0155840298455,0.0573473326071,0.0198256812995,0.0218920438745,0.0686581985005,0.0384233686595,0.0345081612347,0.0039469766666,0.0104725865601,0.00220687951657,0.00884124827267,0.038858392947,0.0238497368891,0.0616338583943,0.118548298803,0.0897072858414,0.123154035145,0.121728449023,0.156600862587,0.146512029715,0.159671327435,0.173817771183,0.139712954296,0.178752496665,0.19487273014,0.191237284043,0.253864171243,0.249114770059,0.262921318639,0.260491473966,0.267449976058,0.298376852953,0.300806786928,0.330739619205,0.378344990837,0.38320494809,0.396127907656,0.435780553973,0.453011349054,0.521567441702,0.516345107465,0.503789380688,0.515122817701,0.526567313107,0.572456688008,0.598456764987
223,VRX,20161216,20171211,14.1,14.35,15.24,16.4,15.11,13.99,13.73,14.68,16.860001,16.58,13.75,11.57,11.2,10.86,11.08,9.63,9.48,8.51,9.25,10.07,13.59,13.52,12.83,12.34,12.65,13.47,17.08,16.969999,16.57,17.16,17.709999,16.75,15.64,13.9,14.35,13.24,13.16,14.11,14.07,14.39,14.38,14.29,12.39,12.06,11.93,14.88,14.45,16.540001,16.75,17.629999,0.0177304964539,0.0808510638298,0.163120567376,0.0716312056738,-0.00780141843972,-0.0262411347518,0.041134751773,0.195744751773,0.175886524823,-0.0248226950355,-0.179432624113,-0.205673758865,-0.229787234043,-0.214184397163,-0.317021276596,-0.327659574468,-0.396453900709,-0.343971631206,-0.285815602837,-0.036170212766,-0.041134751773,-0.0900709219858,-0.124822695035,-0.102836879433,-0.0446808510638,0.21134751773,0.203546028369,0.175177304965,0.217021276596,0.256028297872,0.187943262411,0.109219858156,-0.0141843971631,0.0177304964539,-0.0609929078014,-0.0666666666667,0.000709219858156,-0.00212765957447,0.0205673758865,0.0198581560284,0.013475177305,-0.121276595745,-0.144680851064,-0.15390070922,0.0553191489362,0.0248226950355,0.173049716312,0.187943262411,0.250354539007
224,WFC,20161215,20171210,53.350032999999996,53.891357,53.272697,52.431705,51.987038,52.876366,54.452026,54.831581,56.42767,56.797501,58.130817,56.651516,57.138126,53.848621,54.179516,53.507996,51.697792,52.067623,52.982452,54.07943,52.668152,51.335278,51.727299,50.776646,52.726955,52.815159,51.403881,54.304844,54.481251,53.618805,53.18758,52.864159,51.866123,52.162273,51.155354,50.967793,49.457417,50.908562,52.675602,53.109959,54.867134,54.896748,52.507786,54.709183,55.419949,54.723614,53.719604,54.196758,56.343952,58.222744,0.0101466478943,-0.00144959610428,-0.0172132602055,-0.0255481566431,-0.00887847623262,0.0206559010001,0.0277703295891,0.0576876306712,0.0646197913317,0.089611640915,0.0618834293879,0.0710045109063,0.00934559871781,0.0155479378991,0.00296087914322,-0.0309698215182,-0.0240376608577,-0.00688998636608,0.0136719128177,-0.0127812666957,-0.0377648313732,-0.0304167384489,-0.0482359026844,-0.0116790555687,-0.0100257482502,-0.0364789277637,0.0178971023317,0.0212036982245,0.00503789753982,-0.00304504029079,-0.00910728583804,-0.0278146032262,-0.0222635288717,-0.0411373503743,-0.0446530183027,-0.0729637036963,-0.0457632519178,-0.0126416229208,-0.00449997847237,0.0284367396736,0.0289918283649,-0.0157871879854,0.02547608546,0.0387987763756,0.0257465820124,0.0069272871865,0.0158711242034,0.0561184095238,0.0913347326327
225,IBM,20161215,20171210,161.746445,159.254288,158.234299,159.816727,160.045502,167.681244,166.365753,170.121643,173.07135,174.051376,174.820023,172.417999,168.920654,167.930984,167.123901,166.105453,163.972443,155.940033,154.037643,152.817398,146.160568,146.286682,148.634567,147.518845,149.507767,150.749634,149.517471,149.245819,148.848038,148.450226,141.639435,140.358765,139.194519,139.537689,137.586594,139.723969,140.243622,142.910431,141.567215,143.694809,143.910492,145.596863,143.675186,152.832596,151.048172,148.391159,147.438354,150.468521,152.052933,152.597565,-0.0154078007711,-0.0217138991834,-0.0119305125995,-0.0105161074792,0.0366919903556,0.0285589460714,0.0517797964586,0.0700164074703,0.0760754339918,0.0808276064429,0.0659770543952,0.0443546626326,0.0382360119259,0.0332462082861,0.0269496371311,0.013762268469,-0.0358982356614,-0.047659792461,-0.0552039768169,-0.0963599354533,-0.0955802336181,-0.0810643968095,-0.0879623660353,-0.0756658237527,-0.0679879610337,-0.0756058286165,-0.0772853214796,-0.0797446089155,-0.0822040880095,-0.124311913007,-0.132229675898,-0.139427645535,-0.137305991486,-0.149368667732,-0.136154312387,-0.132941549349,-0.116453959776,-0.124758414319,-0.111604530164,-0.110271066545,-0.0998450506903,-0.111725849678,-0.0551100149373,-0.0661422450429,-0.0825692706878,-0.0884600029385,-0.0697259466815,-0.0599302939858,-0.0565630978783
226,ALXN,20161215,20171210,116.699997,125.849998,122.349998,144.770004,135.300003,129.869995,130.679993,127.720001,129.5,130.830002,134.210007,127.410004,122.120003,120.080002,120.720001,116.209999,114.57,118.720001,126.910004,130.149994,119.040001,116.669998,98.5,101.830002,105.379997,113.980003,126.07,121.669998,123.760002,125.779999,130.740005,137.339996,138.330002,133.960007,133.429993,139.020004,144.720001,144.070007,142.830002,139.699997,141.479996,143.839996,143.160004,136.660004,119.660004,117.419998,109.980003,108.050003,107.370003,109.419998,0.0784061802504,0.0484147484597,0.240531342944,0.15938308893,0.1128534562,0.119794313277,0.0944301995141,0.109682976256,0.121079737474,0.150042934448,0.0917738412624,0.0464439257869,0.0289631969742,0.0344473359327,-0.00419878331274,-0.0182519027828,0.0173093749094,0.0874893510066,0.115252762174,0.0200514486731,-0.000257060846368,-0.155955419605,-0.127420697363,-0.0970008593916,-0.0233075755777,0.0802913731009,0.0425878417118,0.060497045257,0.0778063601835,0.120308554935,0.176863749191,0.185347091311,0.14790068932,0.143359009684,0.191259705002,0.240102868212,0.234533082293,0.223907503614,0.197086551767,0.212339328509,0.232562122517,0.226735284321,0.171036910995,0.0253642422973,0.00616967453735,-0.0575834976243,-0.0741216300117,-0.0799485367596,-0.0623821695557
227,CAT,20161215,20171210,91.342117,90.945946,89.612488,89.254967,90.414497,93.76606,93.200981,90.911385,95.568504,95.675682,96.045921,90.833443,90.960098,90.054001,90.472954,91.817474,92.421539,92.992752,100.871498,97.639442,99.211258,98.454826,103.17028,104.0839,104.054428,105.704834,102.276314,105.567307,105.940605,106.923004,107.04174,112.751022,113.503036,112.513557,112.404709,113.859245,117.05526,119.66748,123.427498,123.199913,124.189392,126.841194,129.166473,137.601334,135.172607,138.168686,136.904556,136.964294,137.422165,139.69162,-0.00433722156888,-0.0189357227181,-0.022849809798,-0.0101554466928,0.0265369697967,0.0203505684021,-0.00471559029007,0.0462698603756,0.0474432292827,0.0514965511474,-0.00556888778919,-0.00418228756402,-0.0141021036331,-0.00951546809453,0.00520413819618,0.0118173525582,0.0180709080785,0.104326255105,0.0689421835931,0.0861501929061,0.0778688871422,0.129492980768,0.13949515753,0.139172502428,0.157240903449,0.119705973095,0.155735278174,0.159822089519,0.170577248609,0.171877152793,0.234381528512,0.242614466665,0.231781796781,0.23059014496,0.246514190163,0.281503690132,0.310101888705,0.35126601018,0.348774443229,0.359607113113,0.388638649573,0.414095460476,0.50643907235,0.479849728029,0.512650358213,0.498810849764,0.499464852561,0.504477556613,0.529323214613
228,ALXN,20161214,20171209,113.519997,118.989998,123.629997,143.610001,136.929993,131.490005,128.050003,128.190002,127.769997,129.889999,131.25,129.179993,121.599998,118.699997,118.529999,118.300003,116.889999,120.489998,120.730003,130.429993,120.949997,116.150002,101.080002,100.580002,102.919998,117.980003,126.230003,122.43,123.059998,126.709999,131.789993,137.990005,136.639999,132.929993,133.399994,137.539993,144.080002,142.929993,143.639999,143.960007,140.919998,141.139999,140.839996,135.199997,127.809998,115.940002,113.449997,108.489998,108.099998,108.900002,0.0481853518724,0.0890591989709,0.265063467188,0.206219138642,0.158298171907,0.127995123185,0.12922837727,0.125528544544,0.144203685981,0.156183962901,0.137949228452,0.0711768958204,0.0456307270692,0.0441332111734,0.0421071716554,0.029686417275,0.061398882877,0.0635130918828,0.148960504289,0.065451023576,0.0231677684065,-0.109584173086,-0.113988683421,-0.0933756102901,0.0392882850411,0.111962705566,0.0784884005943,0.0840380659982,0.116191000252,0.1609407724,0.21555680626,0.203664575502,0.170983055963,0.175123304487,0.211592641251,0.269203715712,0.25907326266,0.26532772019,0.268146677277,0.241367175159,0.243305168516,0.240662435888,0.19097956812,0.125880914179,0.0213178740658,-0.000616631446881,-0.0443093651597,-0.0477448832209,-0.040697631449
229,WFC,20161214,20171209,52.876366000000004,53.852695,53.011703,53.205036,53.466026,52.441372,54.210361,55.035957,55.551769,56.690441,56.330353,56.739105,57.18679,54.354702,54.461754,53.722103,52.709949,50.753761,53.079773,53.756012,53.628605,51.198071,52.031116,51.041264,51.511688,52.824963,51.443081,54.667461,54.628262,53.893223,53.089573,52.236927,52.162273,51.273815,51.017151,51.105995,50.316257,50.010235,52.033943,53.337009,54.758545,54.432774,53.109959,54.205723,55.133663,55.846916,53.401501,53.729542,55.240532,58.202862,0.0184643740457,0.00255949888841,0.00621582050476,0.0111516740768,-0.00822662434858,0.0252285680903,0.0408422734649,0.0505973311403,0.0721319426528,0.0653219436449,0.0730522782144,0.0815189152749,0.0279583509956,0.0299829228052,0.0159946127917,-0.00314728512167,-0.0401427927176,0.00384684151706,0.0166359011888,0.0142263747853,-0.0317399837954,-0.0159854026277,-0.0347055242034,-0.0258088462433,-0.000972135641848,-0.027106344638,0.0338732620165,0.0331319289226,0.019230841242,0.00403217951854,-0.0120930965642,-0.0135049560705,-0.0303075101644,-0.0351615502472,-0.0334813288795,-0.048416886289,-0.05420438689,-0.0159319382879,0.00871169928735,0.035595846356,0.029434851858,0.0044177203857,0.0251408540443,0.0426900933396,0.0561791632958,0.00993137463342,0.0161352994644,0.0447112042458,0.100734910565
230,CAT,20161214,20171209,90.578758,90.656059,90.143944,89.902367,91.293808,92.031822,94.301926,90.482689,95.967964,95.578255,94.175278,93.464043,89.498657,90.054001,90.560638,91.710304,94.603958,91.067268,102.816628,99.751579,98.592361,98.376236,102.119125,103.789185,103.160461,104.52597,102.011063,103.779358,105.036812,106.854233,105.468468,112.899452,113.146812,111.662598,112.721336,114.136292,117.035469,117.61927,122.527077,123.011917,123.407707,125.544975,130.086685,131.071625,135.859421,137.073792,135.899231,136.277481,138.34787,139.492554,0.000853412010794,-0.00480039702024,-0.00746743513529,0.00789423498167,0.0160419951883,0.0411042067943,-0.00106061290882,0.0594974596583,0.0551950270725,0.0397059981767,0.0318538812378,-0.0119244403859,-0.00579337817814,-0.000200046902829,0.0124923991561,0.0444386751251,0.00539320709167,0.135107505007,0.101269008347,0.0884711071,0.0860850620186,0.127406990942,0.145844647152,0.138903461229,0.153978839056,0.126213973921,0.145736155932,0.15961859402,0.179683132772,0.164384126353,0.24642305208,0.249153935186,0.232768040383,0.24445663077,0.260077909216,0.292085159746,0.298530390536,0.352713149368,0.358065839234,0.362435406765,0.386031093515,0.436172098982,0.447045950884,0.499903774349,0.513310571116,0.500343281368,0.504519205264,0.527376540093,0.540013984294
231,TSLA,20161214,20171209,198.690002,207.699997,214.679993,229.009995,237.75,248.919998,250.630005,257.769989,280.600006,277.390015,249.990005,248.589996,258.0,250.679993,277.450012,303.700012,308.709991,305.519989,310.170013,311.019989,325.220001,306.109985,310.220001,340.369995,370.0,375.339996,382.609985,360.75,313.220001,327.779999,328.399994,335.070007,356.910004,357.869995,347.459991,348.049988,355.399994,363.690002,385.0,344.98999,341.529999,342.940002,350.600006,337.019989,320.079987,302.779999,315.399994,308.73999,317.549988,303.700012,0.0453469973794,0.0804770790631,0.152599490134,0.196587637057,0.252805855828,0.261412262707,0.297347558535,0.412250255048,0.396094479882,0.258191164546,0.251144967023,0.298505196049,0.261663850605,0.396396442736,0.528511796985,0.553726850332,0.537671679122,0.561075091237,0.56535299144,0.636821167277,0.540641108857,0.561326679135,0.713070570103,0.862197374179,0.889073391826,0.925662998383,0.815642439824,0.576425576764,0.649705549854,0.652825963533,0.686395911355,0.796315870992,0.801147472936,0.748754278034,0.751723712802,0.788716042189,0.830439369566,0.937691862321,0.736322847286,0.718908830652,0.726005327636,0.764557866379,0.696210104221,0.610951652212,0.523881402951,0.587397407143,0.553877834276,0.598218253579,0.528511796985
232,VRX,20161214,20171209,14.12,14.2,14.15,15.29,15.33,13.99,13.33,14.59,14.97,16.4,14.38,11.71,10.89,10.72,10.68,10.17,9.55,9.02,9.29,9.8,12.68,13.25,12.93,12.58,13.26,12.12,15.5,17.309999,16.23,17.24,17.5,16.84,15.13,13.89,14.39,14.14,13.33,14.19,13.79,14.09,14.62,14.42,12.92,12.05,11.41,12.04,14.6,15.57,16.4,17.75,0.0056657223796,0.00212464589235,0.0828611898017,0.0856940509915,-0.00920679886686,-0.0559490084986,0.0332861189802,0.0601983002833,0.161473087819,0.0184135977337,-0.170679886686,-0.228753541076,-0.240793201133,-0.243626062323,-0.279745042493,-0.323654390935,-0.3611898017,-0.342067988669,-0.305949008499,-0.101983002833,-0.0616147308782,-0.0842776203966,-0.109065155807,-0.0609065155807,-0.14164305949,0.0977337110482,0.225920609065,0.149433427762,0.220963172805,0.239376770538,0.192634560907,0.0715297450425,-0.0162889518414,0.0191218130312,0.0014164305949,-0.0559490084986,0.00495750708215,-0.0233711048159,-0.00212464589235,0.0354107648725,0.0212464589235,-0.0849858356941,-0.146600566572,-0.191926345609,-0.14730878187,0.0339943342776,0.10269121813,0.161473087819,0.257082152975
